fips,state,cty,crop,arc_pay,new_arc_pay,adj_arc_pay
18011,Indiana,Boone,Oats,0.0,0.0,9.417200000000008
18011,Indiana,Boone,Soybeans,38.38630199999994,61.64852999999994,58.15557
18011,Indiana,Boone,Wheat,47.538340000000005,71.30751,47.538340000000005
18013,Indiana,Brown,Corn,24.91640000000001,49.129200000000026,60.53200000000001
18013,Indiana,Brown,Soybeans,47.78406,71.67609,47.78406
18013,Indiana,Brown,Wheat,39.433220000000006,59.14983,39.433220000000006
18015,Indiana,Carroll,Barley,12.633999999999958,26.309999999999945,34.19
18015,Indiana,Carroll,Corn,0.0,0.0,11.159080000000015
18015,Indiana,Carroll,Oats,0.0,0.0,13.783826000000005
18015,Indiana,Carroll,Soybeans,61.32885199999998,86.22817999999995,62.24832000000001
18015,Indiana,Carroll,Wheat,48.981640000000006,73.47246,48.981640000000006
18017,Indiana,Cass,Corn,0.0,0.0,16.224559999999997
18017,Indiana,Cass,Oats,0.0,0.0,16.171226000000047
18017,Indiana,Cass,Soybeans,21.31502599999999,43.68359000000004,55.92141000000001
18017,Indiana,Cass,Wheat,28.00489599999997,48.82463999999999,52.04936000000001
18019,Indiana,Clark,Corn,66.2966,99.4449,66.2966
18019,Indiana,Clark,Oats,0.0,0.0,16.946000000000026
18019,Indiana,Clark,Soybeans,47.98629,71.979435,47.98629
18019,Indiana,Clark,Wheat,41.7991,62.69865,41.7991
18021,Indiana,Clay,Corn,52.21224000000007,79.31400000000008,67.75440000000002
18021,Indiana,Clay,Grain Sorghum,37.14534,55.71801,37.14534
18021,Indiana,Clay,Oats,0.0,0.0,18.74691
18021,Indiana,Clay,Soybeans,19.75772999999998,40.88595000000004,52.82055
18021,Indiana,Clay,Wheat,31.96768,47.95152,31.96768
18023,Indiana,Clinton,Barley,12.633999999999958,26.309999999999945,34.19
18023,Indiana,Clinton,Corn,0.0,0.0,13.95392000000004
18023,Indiana,Clinton,Soybeans,41.49848600000007,65.87009000000012,60.929010000000005
18023,Indiana,Clinton,Wheat,48.8175,73.22625,48.8175
18025,Indiana,Crawford,Barley,35.95321199999995,53.767780000000016,44.53642
18025,Indiana,Crawford,Corn,21.47720000000004,43.44040000000001,54.90800000000001
18025,Indiana,Crawford,Oats,0.0,6.893190000000004,19.56591
18025,Indiana,Crawford,Soybeans,0.0,9.572960000000023,41.97702400000003
18025,Indiana,Crawford,Wheat,36.385599999999954,51.327999999999975,37.356
18027,Indiana,Daviess,Corn,69.86710000000001,104.80065,69.86710000000001
18027,Indiana,Daviess,Grain Sorghum,37.54334,53.99006000000003,37.54334
18027,Indiana,Daviess,Oats,0.0,0.0,19.383000000000003
18027,Indiana,Daviess,Soybeans,45.72587600000003,67.99814000000003,55.68066
18027,Indiana,Daviess,Wheat,36.15608,54.23412,36.15608
18029,Indiana,Dearborn,Barley,0.0,5.943780000000004,33.49042
18029,Indiana,Dearborn,Corn,61.81220000000001,92.7183,61.81220000000001
18029,Indiana,Dearborn,Grain Sorghum,17.968799999999987,33.25200000000001,38.208
18029,Indiana,Dearborn,Oats,0.0,0.0,18.837
18029,Indiana,Dearborn,Soybeans,48.15963000000001,72.239445,48.15963000000001
18029,Indiana,Dearborn,Wheat,36.72208,55.08312,36.72208
18031,Indiana,Decatur,Barley,0.0,0.0,26.107587999999964
18031,Indiana,Decatur,Corn,9.106059999999845,39.02129999999988,59.10605999999984
18031,Indiana,Decatur,Oats,0.0,0.0,0.0
18031,Indiana,Decatur,Soybeans,56.794352,80.53807999999998,59.35932
18031,Indiana,Decatur,Wheat,47.09120000000001,70.63680000000001,47.09120000000001
18033,Indiana,Dekalb,Corn,0.0,0.0,0.0
18033,Indiana,Dekalb,Oats,0.0,3.263190000000037,22.295910000000003
18033,Indiana,Dekalb,Soybeans,0.0,0.0,0.0
18033,Indiana,Dekalb,Wheat,49.12314000000001,73.68471000000001,49.12314000000001
18035,Indiana,Delaware,Corn,31.241960000000063,57.49420000000009,65.6306
18035,Indiana,Delaware,Oats,0.0,0.0,0.0
18035,Indiana,Delaware,Soybeans,53.08334400000007,74.68536000000006,54.00504000000001
18035,Indiana,Delaware,Wheat,41.88400000000001,62.826,41.88400000000001
18037,Indiana,Dubois,Barley,0.0,1.825779999999952,35.69441199999994
18037,Indiana,Dubois,Corn,70.96478000000013,99.3941000000001,71.0733
18037,Indiana,Dubois,Grain Sorghum,15.067924000000062,35.498060000000066,51.07534000000001
18037,Indiana,Dubois,Oats,0.0,0.0,19.293800000000036
18037,Indiana,Dubois,Soybeans,8.728812000000119,30.62358000000012,54.73692000000001
18037,Indiana,Dubois,Wheat,42.28986800000001,59.933220000000006,44.10838000000001
18039,Indiana,Elkhart,Corn,0.0,21.65840000000003,47.33904000000007
18039,Indiana,Elkhart,Oats,0.0,0.0,19.83891
18039,Indiana,Elkhart,Soybeans,48.207780000000014,72.31167,48.207780000000014
18039,Indiana,Elkhart,Wheat,44.77626000000001,67.16439,44.77626000000001
18041,Indiana,Fayette,Corn,0.0,0.0,11.890160000000035
18041,Indiana,Fayette,Oats,0.0,0.0,8.329574000000008
18041,Indiana,Fayette,Soybeans,34.04534000000001,56.695100000000025,56.62440000000001
18041,Indiana,Fayette,Wheat,31.69151599999998,49.10394000000002,43.53106
18043,Indiana,Floyd,Corn,26.39293999999984,51.2820999999999,62.2229
18043,Indiana,Floyd,Oats,0.0,6.893190000000004,19.56591
18043,Indiana,Floyd,Soybeans,47.37960000000001,71.0694,47.37960000000001
18043,Indiana,Floyd,Wheat,26.65039999999999,41.13999999999999,36.224
18045,Indiana,Fountain,Corn,0.0,18.128299999999967,38.03250000000003
18045,Indiana,Fountain,Oats,7.646574000000015,16.527810000000017,22.203090000000003
18045,Indiana,Fountain,Soybeans,15.705984000000116,39.15696000000014,58.627440000000014
18045,Indiana,Fountain,Wheat,51.27394000000001,76.91091,51.27394000000001
18047,Indiana,Franklin,Barley,0.0,0.0,0.9983999999999468
18047,Indiana,Franklin,Corn,71.15100000000001,106.72650000000002,71.15100000000001
18047,Indiana,Franklin,Oats,0.0,0.0,17.289089999999998
18047,Indiana,Franklin,Soybeans,55.43991000000001,83.15986500000001,55.43991000000001
18047,Indiana,Franklin,Wheat,38.55026000000001,57.82539,38.55026000000001
18049,Indiana,Fulton,Corn,0.0,0.1139000000000578,23.33922000000007
18049,Indiana,Fulton,Oats,0.0,0.0,13.16840000000002
18049,Indiana,Fulton,Soybeans,1.6061780000000567,21.91007000000008,50.75973000000001
18049,Indiana,Fulton,Wheat,41.89532,62.84298,41.89532
18051,Indiana,Gibson,Corn,41.40608000000009,70.74560000000008,73.34880000000001
18051,Indiana,Gibson,Grain Sorghum,0.0,0.0,0.0
18051,Indiana,Gibson,Soybeans,22.961092000000008,43.93137999999999,52.425720000000005
18051,Indiana,Gibson,Wheat,46.90442000000001,70.35663000000001,46.90442000000001
18053,Indiana,Grant,Corn,0.0,0.0,0.0
18053,Indiana,Grant,Oats,0.0,0.0,2.6631740000000264
18053,Indiana,Grant,Soybeans,9.632082000000082,31.006830000000093,53.43687000000001
18053,Indiana,Grant,Wheat,39.28606,58.92909,39.28606
18055,Indiana,Greene,Corn,61.9158,92.8737,61.9158
18055,Indiana,Greene,Grain Sorghum,0.0,0.2600600000000668,31.57334
18055,Indiana,Greene,Oats,0.0,0.0,18.74691
18055,Indiana,Greene,Soybeans,48.16926000000001,72.25389000000001,48.16926000000001
18055,Indiana,Greene,Wheat,0.0,0.0,10.733468000000016
18057,Indiana,Hamilton,Corn,0.0,17.56090000000006,41.10886000000005
18057,Indiana,Hamilton,Oats,0.0,0.0,19.293800000000036
18057,Indiana,Hamilton,Soybeans,53.26353,77.01026999999999,53.26353
18057,Indiana,Hamilton,Wheat,40.469,60.7035,40.469
18059,Indiana,Hancock,Barley,0.0,3.079999999999984,36.82
18059,Indiana,Hancock,Corn,55.64341999999999,81.95929999999998,65.78970000000001
18059,Indiana,Hancock,Oats,0.0,0.0,16.946000000000026
18059,Indiana,Hancock,Soybeans,54.13986,81.20979,54.13986
18059,Indiana,Hancock,Wheat,46.47992000000001,69.71988,46.47992000000001
18061,Indiana,Harrison,Barley,35.95321199999995,53.767780000000016,44.53642
18061,Indiana,Harrison,Corn,40.17862000000014,65.87290000000019,64.23570000000001
18061,Indiana,Harrison,Grain Sorghum,40.46466,60.69698999999999,40.46466
18061,Indiana,Harrison,Oats,0.0,5.247000000000014,19.383000000000003
18061,Indiana,Harrison,Soybeans,37.06884399999996,56.93745999999999,49.67154000000001
18061,Indiana,Harrison,Wheat,17.538359999999955,32.39019999999999,37.1296
18063,Indiana,Hendricks,Corn,0.0,0.0,4.038919999999962
18063,Indiana,Hendricks,Oats,0.0,0.0,18.192973999999992
18063,Indiana,Hendricks,Soybeans,17.19262200000003,40.03113000000002,57.09627
18063,Indiana,Hendricks,Wheat,44.77626000000001,67.16439,44.77626000000001
18065,Indiana,Henry,Corn,0.0,22.209799999999973,43.75531999999998
18065,Indiana,Henry,Oats,0.0,0.0,14.585000000000008
18065,Indiana,Henry,Soybeans,56.18142,84.27213,56.18142
18065,Indiana,Henry,Wheat,36.67265600000008,55.590640000000064,47.29496
18067,Indiana,Howard,Corn,0.0,10.535000000000082,30.363720000000058
18067,Indiana,Howard,Oats,0.0,0.0,15.516199999999998
18067,Indiana,Howard,Soybeans,35.62205,59.60075000000012,59.94675000000001
18067,Indiana,Howard,Wheat,51.77768,77.66651999999999,51.77768
18069,Indiana,Huntington,Corn,0.0,0.0,0.0
18069,Indiana,Huntington,Oats,0.0,0.0,12.224000000000018
18069,Indiana,Huntington,Soybeans,2.186950000000081,23.661850000000072,52.18695000000008
18069,Indiana,Huntington,Wheat,49.1005,73.65075,49.1005
18071,Indiana,Jackson,Barley,10.475611999999956,24.923780000000026,36.12042
18071,Indiana,Jackson,Corn,60.23600000000002,90.354,60.23600000000002
18071,Indiana,Jackson,Grain Sorghum,34.89266,52.33899,34.89266
18071,Indiana,Jackson,Oats,0.0,0.0,16.926
18071,Indiana,Jackson,Soybeans,48.33297,72.499455,48.33297
18071,Indiana,Jackson,Wheat,40.23871200000002,57.13268000000005,42.23492000000001
18073,Indiana,Jasper,Corn,0.0,0.9552000000001044,23.43904000000009
18073,Indiana,Jasper,Grain Sorghum,30.9948,46.27800000000002,38.208
18073,Indiana,Jasper,Oats,0.0,0.0,2.0448260000000005
18073,Indiana,Jasper,Soybeans,19.10110800000001,39.73242000000005,51.57828000000001
18073,Indiana,Jasper,Wheat,36.218340000000005,54.32751,36.218340000000005
18075,Indiana,Jay,Corn,0.0,12.368400000000063,36.67560000000003
18075,Indiana,Jay,Oats,0.0,0.0,12.224000000000018
18075,Indiana,Jay,Soybeans,51.60717000000001,74.61523000000005,51.60717000000001
18075,Indiana,Jay,Wheat,40.68974,61.03461,40.68974
18077,Indiana,Jefferson,Barley,0.0,2.9039999999999395,34.716
18077,Indiana,Jefferson,Corn,59.66990000000001,89.50485,59.66990000000001
18077,Indiana,Jefferson,Oats,0.0,0.0,10.531226000000032
18077,Indiana,Jefferson,Soybeans,43.469820000000006,65.20473,43.469820000000006
18077,Indiana,Jefferson,Wheat,42.31982,63.47973,42.31982
18079,Indiana,Jennings,Barley,0.0,0.0,9.717611999999974
18079,Indiana,Jennings,Corn,62.07490000000001,93.11235,62.07490000000001
18079,Indiana,Jennings,Grain Sorghum,17.968799999999987,33.25200000000001,38.208
18079,Indiana,Jennings,Oats,0.0,0.0,18.74691
18079,Indiana,Jennings,Soybeans,50.24934000000001,75.37401000000001,50.24934000000001
18079,Indiana,Jennings,Wheat,44.87814,67.31721,44.87814
18081,Indiana,Johnson,Corn,0.0,12.341599999999858,34.89055999999994
18081,Indiana,Johnson,Soybeans,23.78499800000003,46.74677000000008,57.404430000000005
18081,Indiana,Johnson,Wheat,48.24018000000001,72.36027,48.24018000000001
18083,Indiana,Knox,Corn,0.0,0.0,20.179640000000063
18083,Indiana,Knox,Grain Sorghum,36.74734,51.56885999999997,36.74734
18083,Indiana,Knox,Oats,0.0,0.0,12.852626000000017
18083,Indiana,Knox,Soybeans,28.372637999999995,48.75356999999997,50.95233
18083,Indiana,Knox,Wheat,39.29754399999996,55.81115999999997,41.284040000000005
18085,Indiana,Kosciusko,Corn,0.0,0.0,0.0
18085,Indiana,Kosciusko,Oats,0.0,0.0,14.585000000000008
18085,Indiana,Kosciusko,Soybeans,0.0,19.03410000000008,48.57998000000004
18085,Indiana,Kosciusko,Wheat,45.31962,67.97943,45.31962
18087,Indiana,Lagrange,Corn,0.0,0.0,0.0
18087,Indiana,Lagrange,Oats,0.0,0.0,17.56209
18087,Indiana,Lagrange,Soybeans,6.496556000000055,25.53314000000006,47.59146000000001
18087,Indiana,Lagrange,Wheat,41.6293,62.44395,41.6293
18089,Indiana,Lake,Corn,0.0,0.0,9.143660000000068
18089,Indiana,Lake,Soybeans,2.8731820000000425,22.514530000000093,49.10337000000001
18089,Indiana,Lake,Wheat,0.0,4.802840000000003,37.718695999999966
18091,Indiana,Laporte,Corn,7.519739999999956,34.59929999999997,57.51973999999996
18091,Indiana,Laporte,Oats,0.0,0.0,20.65791
18091,Indiana,Laporte,Soybeans,47.61206600000003,67.59239000000002,49.95081
18091,Indiana,Laporte,Sunflower Seed,0.0,0.0,0.0
18093,Indiana,Lawrence,Barley,0.0,4.510220000000004,35.41558
18093,Indiana,Lawrence,Corn,42.765420000000006,66.62450000000007,59.647700000000015
18093,Indiana,Lawrence,Grain Sorghum,7.564476000000013,24.227940000000046,41.658660000000005
18093,Indiana,Lawrence,Oats,0.0,0.0,17.720774000000034
18093,Indiana,Lawrence,Soybeans,27.976788,45.56502,43.970580000000005
18093,Indiana,Lawrence,Wheat,40.86520000000001,61.2978,40.86520000000001
18095,Indiana,Madison,Corn,34.373259999999846,61.71329999999989,68.3501
18095,Indiana,Madison,Oats,0.0,0.0,15.057200000000025
18095,Indiana,Madison,Soybeans,54.75618000000001,81.44562000000008,54.75618000000001
18095,Indiana,Madison,Wheat,42.17266000000001,63.25899,42.17266000000001
18097,Indiana,Marion,Corn,51.65968000000004,76.20400000000001,61.36080000000001
18097,Indiana,Marion,Oats,0.0,0.0,19.47309
18097,Indiana,Marion,Soybeans,48.92274400000002,68.98396000000008,50.15304
18097,Indiana,Marion,Wheat,45.659220000000005,68.48883000000001,45.659220000000005
18099,Indiana,Marshall,Corn,16.63095999999996,43.22360000000003,66.4816
18099,Indiana,Marshall,Soybeans,49.41100600000004,69.50689000000006,50.23971000000001
18099,Indiana,Marshall,Wheat,42.902800000000006,64.3542,42.902800000000006
18101,Indiana,Martin,Corn,70.1927,105.28905,70.1927
18101,Indiana,Martin,Grain Sorghum,38.07666,57.11499,38.07666
18101,Indiana,Martin,Oats,0.0,1.8951899999999853,21.20391
18101,Indiana,Martin,Soybeans,53.00352000000001,79.50528,53.00352000000001
18101,Indiana,Martin,Wheat,38.43589200000002,53.98278000000005,38.86722
18103,Indiana,Miami,Corn,0.0,1.84050000000002,24.80237999999997
18103,Indiana,Miami,Grain Sorghum,0.0,0.0,18.257676000000004
18103,Indiana,Miami,Oats,0.0,0.0,10.205174
18103,Indiana,Miami,Soybeans,33.2329620000001,53.87583000000012,51.60717000000001
18103,Indiana,Miami,Wheat,45.51206,68.26808999999999,45.51206
18105,Indiana,Monroe,Corn,31.900980000000004,58.00670000000014,65.2643
18105,Indiana,Monroe,Oats,0.0,0.0,20.202
18105,Indiana,Monroe,Soybeans,30.455089999999984,49.54174999999998,47.71665
18105,Indiana,Monroe,Wheat,39.5351,59.30265,39.5351
18107,Indiana,Montgomery,Corn,0.0,0.0,0.0
18107,Indiana,Montgomery,Oats,0.0,0.0,18.291
18107,Indiana,Montgomery,Soybeans,25.259476000000063,49.45774000000006,60.495660000000015
18107,Indiana,Montgomery,Wheat,48.46092000000001,72.69138000000001,48.46092000000001
18109,Indiana,Morgan,Corn,15.031500000000053,41.6789,65.03150000000005
18109,Indiana,Morgan,Oats,0.0,0.0,20.202
18109,Indiana,Morgan,Soybeans,0.0,2.9674100000000294,31.654293999999997
18109,Indiana,Morgan,Wheat,37.05602,55.58403,37.05602
18111,Indiana,Newton,Corn,0.0,0.0,13.42102
18111,Indiana,Newton,Oats,0.0,0.0,2.0448260000000005
18111,Indiana,Newton,Soybeans,3.3427599999999984,24.99100000000004,53.34276
18111,Indiana,Newton,Wheat,15.888412000000017,31.027780000000064,37.84842
18113,Indiana,Noble,Corn,0.0,0.0,0.0
18113,Indiana,Noble,Oats,0.0,0.0,12.865825999999998
18113,Indiana,Noble,Soybeans,0.0,0.0,25.971584000000064
18113,Indiana,Noble,Sunflower Seed,0.0,0.0,19.54060199999998
18113,Indiana,Noble,Wheat,43.33862,65.00792999999999,43.33862
18115,Indiana,Ohio,Corn,30.158719999999903,56.08239999999989,64.8092
18115,Indiana,Ohio,Oats,0.0,0.0,18.74691
18115,Indiana,Ohio,Soybeans,49.46136200000012,69.71903000000015,50.64417000000001
18115,Indiana,Ohio,Wheat,37.735220000000005,56.60283,37.735220000000005
18117,Indiana,Orange,Barley,0.0,3.343999999999937,37.35359999999992
18117,Indiana,Orange,Corn,70.8328,106.2492,70.8328
18117,Indiana,Orange,Grain Sorghum,9.409523999999976,25.382060000000024,39.931340000000006
18117,Indiana,Orange,Oats,0.0,0.0,16.946000000000026
18117,Indiana,Orange,Soybeans,9.111960000000067,30.95280000000008,54.60210000000001
18117,Indiana,Orange,Wheat,40.62182,60.93272999999999,40.62182
18119,Indiana,Owen,Corn,62.8408,89.80880000000013,62.8408
18119,Indiana,Owen,Grain Sorghum,40.46466,60.69698999999999,40.46466
18119,Indiana,Owen,Oats,0.0,0.0,20.202
18119,Indiana,Owen,Soybeans,27.395384000000035,45.64616000000007,45.62694000000001
18119,Indiana,Owen,Wheat,39.620000000000005,59.42999999999999,39.620000000000005
18121,Indiana,Parke,Corn,0.0,0.0,9.642560000000003
18121,Indiana,Parke,Grain Sorghum,40.862660000000005,60.48394000000002,40.862660000000005
18121,Indiana,Parke,Oats,0.0,4.4361900000000105,19.292910000000003
18121,Indiana,Parke,Soybeans,6.869952000000012,29.07288000000005,55.50732000000001
18121,Indiana,Parke,Wheat,40.412400000000005,60.6186,40.412400000000005
18123,Indiana,Perry,Barley,0.0,0.0,23.364211999999952
18123,Indiana,Perry,Corn,58.84379999999993,84.72899999999998,64.71300000000001
18123,Indiana,Perry,Grain Sorghum,36.349340000000005,54.52401,36.349340000000005
18123,Indiana,Perry,Oats,0.0,0.0,17.56209
18123,Indiana,Perry,Soybeans,40.264448000000016,61.58912000000004,53.31168
18123,Indiana,Perry,Wheat,35.69196,53.53794,35.69196
18125,Indiana,Pike,Corn,63.98780000000001,95.9817,63.98780000000001
18125,Indiana,Pike,Grain Sorghum,0.0,17.615999999999985,47.23840000000001
18125,Indiana,Pike,Soybeans,27.632596000000035,47.16994,48.84336
18125,Indiana,Pike,Wheat,32.93554,49.40331,32.93554
18127,Indiana,Porter,Corn,0.0,0.0,0.0
18127,Indiana,Porter,Oats,0.0,0.0,19.752800000000008
18127,Indiana,Porter,Soybeans,22.766636000000062,43.76774000000006,52.502760000000016
18127,Indiana,Porter,Wheat,40.67276,60.61464000000001,40.67276
18129,Indiana,Posey,Corn,31.653279999999995,61.93999999999994,75.7168
18129,Indiana,Posey,Grain Sorghum,10.432800000000045,30.492000000000075,50.148
18129,Indiana,Posey,Soybeans,0.0,8.21708000000001,36.476391999999976
18129,Indiana,Posey,Wheat,49.45708,74.18561999999999,49.45708
18131,Indiana,Pulaski,Corn,2.84069999999997,28.15610000000004,52.84069999999997
18131,Indiana,Pulaski,Oats,0.0,0.0,20.840426000000008
18131,Indiana,Pulaski,Soybeans,2.014978000000042,20.97067000000004,47.389230000000005
18131,Indiana,Pulaski,Wheat,43.19712,64.79567999999999,43.19712
18133,Indiana,Putnam,Corn,0.0,0.0,18.50509999999997
18133,Indiana,Putnam,Oats,0.0,0.0,19.11
18133,Indiana,Putnam,Soybeans,0.0,4.989240000000052,32.794016000000056
18133,Indiana,Putnam,Wheat,37.514480000000006,56.27172,37.514480000000006
18135,Indiana,Randolph,Corn,0.0,9.405399999999986,32.58483999999987
18135,Indiana,Randolph,Oats,0.0,0.0,0.0
18135,Indiana,Randolph,Soybeans,53.70651000000001,80.559765,53.70651000000001
18135,Indiana,Randolph,Wheat,39.63132,59.44698,39.63132
18137,Indiana,Ripley,Barley,0.0,0.0,32.50201199999998
18137,Indiana,Ripley,Corn,69.0716,103.6074,69.0716
18137,Indiana,Ripley,Grain Sorghum,19.93087600000001,34.68394000000001,36.88266
18137,Indiana,Ripley,Oats,0.0,0.0,15.386174000000011
18137,Indiana,Ripley,Soybeans,51.520500000000006,77.28075,51.520500000000006
18137,Indiana,Ripley,Wheat,37.922,56.883,37.922
18139,Indiana,Rush,Barley,0.0,0.0,6.515587999999923
18139,Indiana,Rush,Corn,0.0,0.0,14.195900000000051
18139,Indiana,Rush,Oats,0.0,0.0,0.0
18139,Indiana,Rush,Soybeans,30.38646399999999,54.26115999999996,59.68674
18139,Indiana,Rush,Wheat,48.78920000000001,73.1838,48.78920000000001
18141,Indiana,St joseph,Barley,0.0,0.0,10.549611999999968
18141,Indiana,St. joseph,Corn,0.0,0.0,23.67974000000004
18141,Indiana,St joseph,Grain Sorghum,37.81,56.39000000000004,37.81
18141,Indiana,St joseph,Oats,0.0,2.985000000000042,23.205
18141,Indiana,St. joseph,Soybeans,48.198150000000005,69.21555000000006,48.198150000000005
18141,Indiana,St. joseph,Wheat,42.31982,63.47973,42.31982
18143,Indiana,Scott,Corn,63.4513,95.17695,63.4513
18143,Indiana,Scott,Oats,0.0,0.0,16.946000000000026
18143,Indiana,Scott,Soybeans,28.791446000000064,48.03989000000007,48.12111000000001
18143,Indiana,Scott,Wheat,38.30122,57.45183,38.30122
18145,Indiana,Shelby,Corn,0.0,21.70420000000001,43.63452000000007
18145,Indiana,Shelby,Oats,0.0,0.0,0.0
18145,Indiana,Shelby,Soybeans,20.493814000000043,43.50181000000004,57.51999000000001
18145,Indiana,Shelby,Sunflower Seed,0.0,0.0,0.0
18145,Indiana,Shelby,Wheat,45.42150000000001,68.13225,45.42150000000001
18147,Indiana,Spencer,Barley,0.0,0.0,23.364211999999952
18147,Indiana,Spencer,Corn,34.69497999999999,63.07989999999995,70.96230000000001
18147,Indiana,Spencer,Grain Sorghum,36.349340000000005,54.52401,36.349340000000005
18147,Indiana,Spencer,Oats,0.0,0.0,17.56209
18147,Indiana,Spencer,Soybeans,9.75129000000004,32.11215000000004,55.902150000000006
18147,Indiana,Spencer,Wheat,45.42716000000001,68.14074000000001,45.42716000000001
18149,Indiana,Starke,Corn,8.512360000000058,30.087800000000072,53.93860000000001
18149,Indiana,Starke,Oats,0.0,0.0,15.226825999999988
18149,Indiana,Starke,Soybeans,29.798813999999997,45.29541,38.74149
18149,Indiana,Starke,Wheat,0.0,14.06898000000001,35.86742
18151,Indiana,Steuben,Barley,31.034,46.551,31.034
18151,Indiana,Steuben,Corn,0.0,12.66089999999997,37.33957999999996
18151,Indiana,Steuben,Oats,0.0,0.0,17.56209
18151,Indiana,Steuben,Soybeans,0.0,16.192520000000002,45.89658
18151,Indiana,Steuben,Wheat,46.45728,69.68592,46.45728
18153,Indiana,Sullivan,Corn,0.0,23.7967000000001,46.84442000000013
18153,Indiana,Sullivan,Grain Sorghum,7.451999999999998,21.78000000000003,35.82
18153,Indiana,Sullivan,Soybeans,19.92276399999992,40.71585999999997,51.98274000000001
18153,Indiana,Sullivan,Wheat,40.14072000000001,60.21108,40.14072000000001
18155,Indiana,Switzerland,Barley,0.0,7.505999999999972,33.664
18155,Indiana,Switzerland,Corn,55.47970000000009,79.44830000000002,59.92150000000001
18155,Indiana,Switzerland,Oats,0.0,0.0,18.65409
18155,Indiana,Switzerland,Soybeans,49.07448000000001,73.61172,49.07448000000001
18155,Indiana,Switzerland,Wheat,0.0,0.0,26.477480000000003
18157,Indiana,Tippecanoe,Corn,12.983420000000024,43.20650000000012,62.98342000000002
18157,Indiana,Tippecanoe,Grain Sorghum,42.45466,63.68199,42.45466
18157,Indiana,Tippecanoe,Oats,0.0,0.0,20.748
18157,Indiana,Tippecanoe,Soybeans,28.146736000000036,52.0368400000001,59.725260000000006
18157,Indiana,Tippecanoe,Wheat,48.76090000000001,73.14135,48.76090000000001
18159,Indiana,Tipton,Corn,0.1191999999999779,31.16960000000006,50.11919999999998
18159,Indiana,Tipton,Oats,0.0,0.0,19.56591
18159,Indiana,Tipton,Soybeans,26.055795999999987,50.79334000000006,61.84386000000001
18159,Indiana,Tipton,Wheat,48.80618000000001,73.20927,48.80618000000001
18161,Indiana,Union,Corn,0.0,0.0,1.822059999999965
18161,Indiana,Union,Soybeans,36.68579400000005,60.50271000000004,59.54229000000001
18161,Indiana,Union,Wheat,40.68408,61.02612,40.68408
18163,Indiana,Vanderburgh,Corn,74.3737,111.56055,74.3737
18163,Indiana,Vanderburgh,Grain Sorghum,56.647340000000014,84.97101,56.647340000000014
18163,Indiana,Vanderburgh,Soybeans,0.0,13.79723000000007,40.99724200000003
18163,Indiana,Vanderburgh,Wheat,47.6572,71.4858,47.6572
18165,Indiana,Vermillion,Corn,0.0,16.071700000000078,38.15742000000012
18165,Indiana,Vermillion,Grain Sorghum,40.596,58.084,40.596
18165,Indiana,Vermillion,Oats,1.4146260000000268,9.350190000000026,19.83891
18165,Indiana,Vermillion,Soybeans,0.0,17.134390000000053,45.03546599999999
18165,Indiana,Vermillion,Wheat,37.98426,56.97639,37.98426
18167,Indiana,Vigo,Corn,0.0,14.751600000000169,38.14120000000014
18167,Indiana,Vigo,Grain Sorghum,35.82,53.73,35.82
18167,Indiana,Vigo,Soybeans,11.67162000000002,30.89310000000006,48.053700000000006
18167,Indiana,Vigo,Wheat,36.031560000000006,54.04734,36.031560000000006
18169,Indiana,Wabash,Corn,0.0,0.0,0.0
18169,Indiana,Wabash,Oats,0.0,0.0,12.224000000000018
18169,Indiana,Wabash,Soybeans,0.0,12.863700000000051,42.409580000000005
18169,Indiana,Wabash,Wheat,47.14214000000001,70.71321,47.14214000000001
18171,Indiana,Warren,Corn,0.0,0.0,5.81743999999992
18171,Indiana,Warren,Oats,0.0,0.0,7.5020000000000095
18171,Indiana,Warren,Soybeans,34.467443999999944,58.95846,61.227540000000005
18171,Indiana,Warren,Wheat,47.532680000000006,71.29902,47.532680000000006
18173,Indiana,Warrick,Corn,65.96691999999996,92.6454,66.6962
18173,Indiana,Warrick,Grain Sorghum,42.20647600000001,61.25794000000008,47.62866
18173,Indiana,Warrick,Soybeans,44.05830399999997,65.35215999999997,53.234640000000006
18173,Indiana,Warrick,Wheat,42.9877,64.48155,42.9877
18175,Indiana,Washington,Barley,0.0,12.415999999999997,36.294
18175,Indiana,Washington,Corn,36.46249999999986,61.6742999999999,63.0295
18175,Indiana,Washington,Oats,2.032973999999996,9.60381000000001,18.92709
18175,Indiana,Washington,Soybeans,49.69828799999999,69.98292000000004,50.711580000000005
18175,Indiana,Washington,Sunflower Seed,0.0,0.0,15.332397999999928
18175,Indiana,Washington,Wheat,26.93028,40.39542,26.93028
18177,Indiana,Wayne,Corn,0.0,0.0,22.176680000000037
18177,Indiana,Wayne,Oats,0.0,0.0,0.0
18177,Indiana,Wayne,Soybeans,55.1799,80.54560000000004,55.1799
18177,Indiana,Wayne,Wheat,41.75382,62.63072999999999,41.75382
18179,Indiana,Wells,Corn,0.0,0.0,0.0
18179,Indiana,Wells,Oats,0.0,0.0,0.0
18179,Indiana,Wells,Soybeans,12.099773999999968,34.414409999999975,55.78659
18179,Indiana,Wells,Wheat,44.47062,66.70593,44.47062
18181,Indiana,White,Corn,32.22682000000009,62.07990000000007,74.63270000000001
